timestamp;sensor_id;location;temperature_C;humidity_percent;PM2_5_ugm3;PM10_ugm3;CO_ppm;NO2_ppb;O3_ppb;SO2_ppb;AQI;status;battery_level_percent;air_quality_category
2024-10-01 17:26:01.369579;AQ-98765;City Square;18.637609070400618;75.25036249054298;29.4118723186261;64.08308354609306;0.9300203105063045;22.473632926878334;59.37491969051015;5.222406051349631;18;inactive;96.11348381693358;Good
2024-10-01 18:26:01.369579;AQ-54321;Suburb Area;17.12708275313816;76.34827958837352;31.397227785361522;50.739081210101254;0.7201467828297479;27.109147395306394;58.616559661676206;3.7261887696311984;125;error;76.94607337172754;Unhealthy for Sensitive Groups
2024-10-01 19:26:01.369579;AQ-12345;Downtown Park;20.603852581072385;58.68796076469379;45.51999917318875;72.76117261577332;1.8537933435000225;26.253949836165333;29.764550886702658;3.0124778411894755;47;error;69.96020836128169;Good
2024-10-01 20:26:01.369579;AQ-12345;Downtown Park;15.655161152932894;76.42925604650044;19.38209566604574;15.052676794108958;1.8432644750801956;44.978641727745966;21.893928974991184;9.717909329826046;118;active;65.66069817186363;Unhealthy for Sensitive Groups
2024-10-01 21:26:01.369579;AQ-98765;Suburb Area;27.467227809755247;75.57586522728842;41.180512891128494;83.20139789205628;1.2213065727115227;11.947439647998234;13.596722737414925;9.470475898748388;44;error;46.20870165616729;Good
2024-10-01 22:26:01.369579;AQ-54321;Suburb Area;29.05425218011196;79.14615100942426;17.401589105407943;29.59399222190268;1.7940142983626812;28.936782588670074;44.00925555749423;8.870843874679734;17;inactive;51.13154676280831;Good
2024-10-01 23:26:01.369579;AQ-54321;Riverside;20.56433738598089;71.53618727573085;14.694833039978311;12.991433747601405;1.9311155389537265;21.16849653938488;22.23551225916748;6.208194395868051;27;active;31.01865082920062;Good
2024-10-02 00:26:01.369579;AQ-98765;Suburb Area;25.941363214970387;39.62318356022638;25.545796592747813;39.820664709063465;0.6529697630011941;31.871425288356924;14.28848534731307;6.595373266605998;111;inactive;83.09294436392685;Unhealthy for Sensitive Groups
2024-10-02 01:26:01.369579;AQ-67890;Riverside;21.759285466926315;40.54772091009614;40.659359486530995;15.065376858384308;1.758518869945436;15.092605535585468;50.24118093758226;4.975358632377846;59;error;80.75038925889899;Moderate
2024-10-02 02:26:01.369579;AQ-98765;Riverside;29.530053258830602;33.6866804496759;21.49397359937823;63.25837965120995;0.2733967863467928;28.763339977210798;43.63461733748325;4.925933119911173;139;active;66.1893187897291;Unhealthy for Sensitive Groups
2024-10-02 03:26:01.369579;AQ-98765;Suburb Area;29.0529015591241;36.940145317396265;28.356060589049676;14.642607950642804;1.6950737131141058;38.00670439913329;46.455736354398724;8.106896596764061;108;inactive;77.84095522959926;Unhealthy for Sensitive Groups
2024-10-02 04:26:01.369579;AQ-98765;Suburb Area;18.211335432991028;59.741753837412254;11.504516955688715;48.260198649188645;0.44023866665980615;14.377377035944425;54.15536991688518;3.4680503673002847;116;active;27.63915897444214;Unhealthy for Sensitive Groups
2024-10-02 05:26:01.369579;AQ-98765;Suburb Area;28.10806826652008;46.1134860275169;7.029114309020088;76.34107513553997;0.9211630547246484;42.10950393915447;39.06179395094749;9.106390103863454;28;active;52.10339458639958;Good
2024-10-02 06:26:01.369579;AQ-67890;Riverside;15.473173241334244;49.029076690106116;30.53521987627737;31.57770603814155;0.8209618128433266;46.79195157368949;20.106175394826284;1.8938215306659683;78;error;71.22390667324423;Moderate
2024-10-02 07:26:01.369579;AQ-12345;Suburb Area;31.396141018093264;69.7943476616137;13.19065926089931;24.631313102998654;1.5511888501016893;11.518517906634944;33.09537418641607;6.43915156111065;107;inactive;23.462316001572283;Unhealthy for Sensitive Groups
2024-10-02 08:26:01.369579;AQ-67890;City Square;21.849615230586487;30.06996008709701;47.81314704439035;68.53697736689051;1.371013666025806;28.260205487823665;39.66837905528123;6.827117788929899;13;active;68.27398635925552;Good
2024-10-02 09:26:01.369579;AQ-12345;City Square;30.540622883833677;49.7055805793103;49.006467849595815;82.10524843087592;1.3768272096981922;32.953684463555774;38.01705675918737;9.686653344217467;65;error;24.396857747925598;Moderate
2024-10-02 10:26:01.369579;AQ-12345;Riverside;31.359681655747703;37.26976960773245;49.48824518314491;61.15493453938862;1.0619180889370434;26.791972317339066;13.944464587535162;4.762620775982736;113;error;33.15930049796833;Unhealthy for Sensitive Groups
2024-10-02 11:26:01.369579;AQ-12345;Downtown Park;32.19560914833376;75.75671794016958;8.507553576782968;28.755528127589926;0.3924260082895158;37.31947367408928;32.254772698343885;3.979728815292;124;error;74.9156114801402;Unhealthy for Sensitive Groups
2024-10-02 12:26:01.369579;AQ-98765;Riverside;31.082056483568056;50.44616483697456;13.87815626538388;80.8295401162928;0.48748112068983007;24.789012890560635;20.194191672640656;4.615194411137127;66;inactive;20.197192995747358;Moderate
2024-10-02 13:26:01.369579;AQ-54321;Suburb Area;27.47445798676407;42.67211616361164;30.807013450596603;17.402030149782732;0.11553439336272743;36.3920701385515;46.837209080221136;6.511724585124887;126;active;51.906874984482705;Unhealthy for Sensitive Groups
2024-10-02 14:26:01.369579;AQ-12345;City Square;21.056023880545315;67.24903560436533;30.319015566118615;85.97016307773701;0.38304299782476803;39.31216724787602;58.15062082635833;9.425207100747297;96;active;22.866745131478254;Moderate
2024-10-02 15:26:01.369579;AQ-67890;City Square;24.299358307241;31.808241993935656;47.504729662471036;89.4699981032761;1.5052928667189267;27.850170365409703;45.93822547511489;5.507911603092046;19;active;51.81742179520833;Good
2024-10-02 16:26:01.369579;AQ-12345;Suburb Area;18.492354088258324;69.12612458664712;5.01859178043863;29.585707339322703;1.183066171460012;16.130245215457716;30.61785913319928;5.954058497834449;125;inactive;74.39754771930319;Unhealthy for Sensitive Groups
2024-10-02 17:26:01.369579;AQ-54321;Downtown Park;16.3680891954454;79.67086362365961;13.66571461990883;71.30200596497389;0.8491564329966944;14.102590792191156;59.02870338823194;2.910144457377295;83;active;56.66752488996276;Moderate
2024-10-02 18:26:01.369579;AQ-54321;City Square;31.473004701533306;43.87898758292109;14.203344700369108;54.81047060382748;1.4902486451743067;36.27402154170116;52.86043495185838;1.9584361013730587;96;error;36.9886800991297;Moderate
2024-10-02 19:26:01.369579;AQ-12345;Downtown Park;18.31995501590341;45.2571996119902;19.921456447614915;85.21483036114039;1.5889043375129792;11.158241843879711;22.97776551817755;8.124777655441319;15;inactive;59.631438236623104;Good
2024-10-02 20:26:01.369579;AQ-54321;Downtown Park;19.87538424729058;66.65594183143773;16.037182340050236;12.382025802519609;0.242533950540455;23.472918369551987;21.003990054287794;1.5887328310553053;1;active;84.6889304445668;Good
2024-10-02 21:26:01.369579;AQ-67890;Suburb Area;27.987317047343396;50.256654647476566;19.54468798715954;54.70151098313647;1.95184102822346;18.58490793622661;45.63774488895571;3.0451246377351966;72;active;32.92562236484049;Moderate
2024-10-02 22:26:01.369579;AQ-98765;Suburb Area;23.286942339060136;59.16404191999567;17.775307388702203;97.8112132954316;0.3288017762735492;45.82970801424307;12.289790353775363;1.4769137532314596;144;inactive;52.639503133993216;Unhealthy for Sensitive Groups
2024-10-02 23:26:01.369579;AQ-67890;City Square;31.26024221683474;72.10962738874889;16.50034989854803;43.02075579368489;0.9417141813559399;44.838583231993695;56.192927457403684;8.336320829776737;66;inactive;77.77791347797404;Moderate
2024-10-03 00:26:01.369579;AQ-98765;Downtown Park;22.346328951355652;64.72770580699685;15.137025288267903;44.38215423811733;1.4675748487697056;27.912108915688293;58.943289437540855;1.6119855139467645;36;inactive;49.10058916300008;Good
2024-10-03 01:26:01.369579;AQ-54321;City Square;27.012864885289996;31.143347334680218;37.93011074603897;70.75935533006022;0.6463866172673721;18.278945880444986;15.657805235705322;2.5238061318584446;134;error;46.558308903798824;Unhealthy for Sensitive Groups
2024-10-03 02:26:01.369579;AQ-12345;Downtown Park;22.4545232394158;67.13923793915572;24.733995864082207;98.62902556106062;1.2364064788164753;34.222784529977815;12.417762491308567;1.5237683338569326;62;inactive;70.28418818837591;Moderate
2024-10-03 03:26:01.369579;AQ-12345;Downtown Park;20.928318313436005;63.02067184262575;38.21593344474588;19.796404013695657;0.991632391420903;46.841089769895575;37.06555954549283;6.070536682349746;67;active;39.9133427335789;Moderate
2024-10-03 04:26:01.369579;AQ-12345;Riverside;29.845623294895702;63.299559789415575;40.83652672802351;75.52327424314896;0.7853591950435027;44.164463115122985;24.78971690778662;7.256764629363713;145;inactive;79.87719716783306;Unhealthy for Sensitive Groups
2024-10-03 05:26:01.369579;AQ-67890;Riverside;23.471399908344885;53.645785712947685;46.05331881806201;99.86856845682742;1.7010390773467974;45.627978820602046;13.02950810776989;9.919988761802115;117;inactive;74.19540931707029;Unhealthy for Sensitive Groups
2024-10-03 06:26:01.369579;AQ-98765;Downtown Park;22.714694287213486;57.66891605598872;8.755349816705163;81.59016536091819;1.3117231695652647;30.33356500401632;35.22782066351562;5.360242595836098;106;inactive;23.100146553131083;Unhealthy for Sensitive Groups
2024-10-03 07:26:01.369579;AQ-12345;Downtown Park;30.38395948941988;68.52342294883246;17.014589691501577;50.868147977773084;0.5628490930764743;31.00768846233183;12.356442274134318;5.636675253575883;56;active;43.106024281535305;Moderate
2024-10-03 08:26:01.369579;AQ-12345;Suburb Area;27.572457587440113;77.36465741185995;8.808936399049418;88.39677439669636;0.9739039423802374;31.5124177134898;10.678425769067449;7.407416886730088;116;active;59.10052451063763;Unhealthy for Sensitive Groups
2024-10-03 09:26:01.369579;AQ-54321;Downtown Park;20.81311446017639;75.96039275954129;47.29391508848381;97.13130321113171;0.34305043559947535;36.142502356816195;52.94739568515714;1.5999974220615771;118;error;30.307082549761954;Unhealthy for Sensitive Groups
2024-10-03 10:26:01.369579;AQ-54321;Suburb Area;19.72320234617041;78.71812778125411;25.28863275309692;33.947747875573384;0.5667246398812731;41.76787250059256;26.543359389328256;4.438124740826073;133;error;92.75740159319366;Unhealthy for Sensitive Groups
2024-10-03 11:26:01.369579;AQ-67890;City Square;32.08411460675261;59.57684362335363;11.897986360080692;54.711228031465325;1.5424465606442255;17.876605407759282;28.027680613932716;1.16942240347606;131;error;92.40849589497361;Unhealthy for Sensitive Groups
2024-10-03 12:26:01.369579;AQ-67890;Downtown Park;25.955602777292526;70.40356968328375;43.453836525919705;70.73570886545738;0.9010969794304309;10.426735143318648;36.67974406314936;2.8115874007359696;36;inactive;24.88203351777104;Good
2024-10-03 13:26:01.369579;AQ-67890;Riverside;20.883389042573913;52.85241199463067;25.88783066523495;59.88913185202181;1.681811080322547;27.3784602728161;44.32045733225081;5.817144591080276;10;active;82.96304121535897;Good
2024-10-03 14:26:01.369579;AQ-54321;Riverside;18.064321527802136;61.4303012231689;24.33744815150839;68.87143026244914;1.3856196729871377;44.48236468796525;14.810498107497152;9.652000912431449;34;error;27.2775245835839;Good
2024-10-03 15:26:01.369579;AQ-54321;Riverside;31.687322025311712;77.43765832620035;49.900060271195606;26.470374166555874;0.4168096445997287;31.203075314589753;42.977591618987944;6.721547547106692;58;error;79.90845016131068;Moderate
2024-10-03 16:26:01.369579;AQ-98765;City Square;21.885116069766568;42.955154807820264;6.978103873100819;39.258994966121776;0.9084106138492432;21.715129847532978;39.37787338922104;5.610693988740545;115;active;49.28155935919775;Unhealthy for Sensitive Groups
2024-10-03 17:26:01.369579;AQ-98765;Riverside;15.719449722213923;52.09438998836324;23.14094605970604;95.66475672807373;0.2830577073814783;43.15059885185815;14.849998896072783;1.438088990397055;20;active;97.67732231220774;Good
2024-10-03 18:26:01.369579;AQ-12345;Riverside;30.41606898649971;77.32411456455401;32.44855525064149;96.127594726705;1.4778194178223218;25.979319614482396;27.057657461737115;8.788928180278209;77;active;49.415644566737534;Moderate
2024-10-03 19:26:01.369579;AQ-98765;Riverside;15.2259236781526;56.13240305472278;41.53444701350063;97.8294652759592;1.8492390222146082;10.1292036780738;31.348195135777324;1.6312317453505587;113;error;57.28104485448584;Unhealthy for Sensitive Groups
2024-10-03 20:26:01.369579;AQ-54321;Suburb Area;27.62196229922285;79.97303379451597;48.268798848859625;67.89401265696557;0.8219161772188379;32.22748610901307;23.250158330461897;4.8016831191848155;28;error;59.751569452606816;Good
2024-10-03 21:26:01.369579;AQ-54321;Suburb Area;15.659172990514914;40.32204908293312;28.680155804112303;73.75270772820782;0.16344050169455654;37.724564652568965;54.60188986411638;6.0167087231721545;71;error;39.88801796413456;Moderate
2024-10-03 22:26:01.369579;AQ-12345;City Square;26.67721241796062;38.40753753909463;15.115707934662556;92.19668337870733;1.0776308885775252;47.772915232915246;14.788959092570149;1.6768231782825378;30;active;26.34270362351173;Good
2024-10-03 23:26:01.369579;AQ-98765;City Square;34.191769062492824;75.08921612139429;34.93602483673719;77.50420633217836;0.7467404850405353;27.346646103808148;46.082560144939094;2.0867443337784515;35;active;44.01339301571539;Good
2024-10-04 00:26:01.369579;AQ-98765;Suburb Area;27.095805685174966;44.585180176849825;13.171487798245124;36.42935973533764;0.8079074699422646;32.7102447492158;19.232154179778895;8.513494131457929;118;inactive;44.10685647666948;Unhealthy for Sensitive Groups
2024-10-04 01:26:01.369579;AQ-54321;Riverside;30.716623157969018;39.377205422482106;44.41518787060726;16.391600710663184;0.8532617824382571;29.610662659603907;46.120634820843;4.406458693256361;19;error;30.173207318818037;Good
2024-10-04 02:26:01.369579;AQ-12345;Downtown Park;34.99117221645339;69.66221535071425;13.055482440131561;87.4527075408275;1.3372990688199247;15.482035025648205;59.64860538612994;6.689230431663146;86;error;26.284569901678214;Moderate
2024-10-04 03:26:01.369579;AQ-98765;City Square;24.389450566631577;43.35712252236503;21.81029703410717;99.556384259066;0.9537855565199493;49.67354851444414;34.693181436601606;1.3141654526545097;99;inactive;37.655638216161556;Moderate
2024-10-04 04:26:01.369579;AQ-54321;City Square;19.76375984026138;38.88348332522262;49.021634385542235;39.12286537418076;1.3111219719650333;13.872622625251477;25.310159057179963;6.062036358186853;38;error;94.3953495576455;Good
2024-10-04 05:26:01.369579;AQ-98765;City Square;27.969186834197167;63.82296815890976;28.829605804280238;14.182074489441264;1.8869601183716405;30.255316146252195;59.88211065900369;9.287347858915519;12;inactive;81.21938351536622;Good
2024-10-04 06:26:01.369579;AQ-54321;Downtown Park;16.69771082632367;34.191891430602496;18.111952560274634;53.892013294467404;1.6216229633945045;22.87367771741257;55.327388064577036;7.213239968717826;33;active;64.70732009115186;Good
2024-10-04 07:26:01.369579;AQ-54321;Riverside;18.96278913365883;59.456104986962075;12.267136006065865;39.69143452504006;0.21344158682437747;46.831680728103315;44.14667337828915;6.030537564216603;129;active;77.46213604468466;Unhealthy for Sensitive Groups
2024-10-04 08:26:01.369579;AQ-67890;Riverside;15.492058371884221;37.24942817979187;21.82296059697637;22.581217391719164;1.0091293568386537;29.739555875675386;42.95240252527249;6.8160471124596675;93;inactive;85.43145321103958;Moderate
2024-10-04 09:26:01.369579;AQ-98765;Suburb Area;18.75833934114055;34.74086594737641;29.932022783488247;97.31582347904214;0.7945897666714264;26.413675549940155;20.47758752228437;8.123742568359482;57;active;57.71743737532444;Moderate
2024-10-04 10:26:01.369579;AQ-67890;Downtown Park;22.204772600336963;50.014029396439895;13.482173751619303;28.905695928926296;0.4203345035878865;49.85724981005775;15.685601288074398;3.5627504970969213;61;inactive;64.39038135644702;Moderate
2024-10-04 11:26:01.369579;AQ-98765;Riverside;19.24066837571437;30.050784275376714;34.28185474004408;58.872170728273865;0.7029636439477549;38.827624690974844;25.795623796627247;6.215193021747145;17;error;93.13451724194341;Good
2024-10-04 12:26:01.369579;AQ-67890;Riverside;27.7248796838225;34.42943921793405;28.568875517325267;69.50864859557478;0.5595905172045189;28.058501567397826;31.32335894136658;4.017470150840733;127;error;50.53693262923915;Unhealthy for Sensitive Groups
2024-10-04 13:26:01.369579;AQ-12345;Downtown Park;21.49427403566232;45.90490827251453;28.05724784390079;52.61611238430458;1.1234590672807705;10.708089629481186;51.61896200433022;6.455631186361483;12;active;32.47361867690391;Good
2024-10-04 14:26:01.369579;AQ-98765;Riverside;15.267917756240825;57.98838533274508;35.63914658146402;72.92650701631123;1.179111762524872;27.377633872169397;43.54097724354702;9.003964588342336;132;inactive;71.45964584143951;Unhealthy for Sensitive Groups
2024-10-04 15:26:01.369579;AQ-54321;Downtown Park;27.35618073707082;60.27286954218809;35.67604424680209;97.55031725154448;0.2736176215120434;28.136848229625215;30.193313739926587;9.702804450653375;95;active;29.221323311950414;Moderate
2024-10-04 16:26:01.369579;AQ-12345;Suburb Area;19.4313381654257;65.10885249154117;9.520882843687534;93.19293373311457;0.44768029897178285;11.0150174575495;48.478452701800656;4.799064520597235;61;inactive;38.541565482503735;Moderate
2024-10-04 17:26:01.369579;AQ-98765;Suburb Area;20.916965788529986;71.99412306692446;28.104110437207733;89.24531822382001;0.17835189268900625;26.728178223188888;44.511400645551554;6.202612884679587;142;active;28.41961573645691;Unhealthy for Sensitive Groups
2024-10-04 18:26:01.369579;AQ-98765;City Square;17.69312347437201;72.39369598144178;6.260456940299354;56.07822446749238;0.7675777854288345;36.99904629486027;42.24839519049212;3.4383297021871093;8;error;65.63674526912317;Good
2024-10-04 19:26:01.369579;AQ-54321;Riverside;34.23178726350662;41.9592452354117;14.965410466489903;12.686688553918742;1.3965683827890327;45.59853082209163;26.27146460013993;9.295418662458818;64;inactive;82.23870148983961;Moderate
2024-10-04 20:26:01.369579;AQ-67890;City Square;15.703780350971645;41.371377215821006;12.022246057416012;91.51170619066755;1.0015464816068946;40.596074026341235;53.46098276443613;6.033725399730189;140;error;21.33258769053051;Unhealthy for Sensitive Groups
2024-10-04 21:26:01.369579;AQ-12345;Riverside;23.610919065217566;43.20687377727084;32.38000925770456;31.511311066607927;0.5550434874781703;43.20480951661626;55.348482675198255;7.873311059742997;137;active;68.54027071222788;Unhealthy for Sensitive Groups
2024-10-04 22:26:01.369579;AQ-67890;Downtown Park;27.299368619208824;35.273059089572165;37.33090803587639;76.0521056056428;1.405879601871522;17.91558590659185;35.70955297892338;2.214509810989793;94;inactive;42.58763281482175;Moderate
2024-10-04 23:26:01.369579;AQ-54321;Riverside;27.204031640288804;60.38788198601073;43.12004106190977;99.63411082720837;0.4102342813115767;17.174429407114783;39.100750933296915;1.683021977900946;142;active;51.62288061485282;Unhealthy for Sensitive Groups
2024-10-05 00:26:01.369579;AQ-12345;Downtown Park;20.4173854752855;64.80428368530772;22.883513323845484;10.945854282323118;0.8042972228058789;40.91404942020563;49.43771613837152;3.4090564114636788;123;error;57.96958918794075;Unhealthy for Sensitive Groups
2024-10-05 01:26:01.369579;AQ-98765;Downtown Park;26.386796694453086;50.2722680239884;40.89874495155662;84.90358128605625;1.154715892325957;37.41058245067606;46.59585135546974;6.0160165334221904;24;error;98.27246809340635;Good
2024-10-05 02:26:01.369579;AQ-67890;Riverside;21.304770225981684;57.76248311281588;49.04137872702893;22.78907762589647;0.7728746159926989;24.924707007391138;59.522986894816626;5.482891711702543;62;inactive;74.79255843397706;Moderate
2024-10-05 03:26:01.369579;AQ-98765;Riverside;29.93648662907022;55.07664188127664;47.52889587108891;60.63769880595034;0.9024069685191681;21.389996225892926;16.484333230509606;4.583375079682801;145;inactive;53.94407242097941;Unhealthy for Sensitive Groups
2024-10-05 04:26:01.369579;AQ-67890;Riverside;26.10979160123834;68.2809277628165;12.573143181643168;11.953324197285891;1.8018017846387817;44.74566277113372;48.87875003729938;2.7766188546529813;48;active;30.125532839099456;Good
2024-10-05 05:26:01.369579;AQ-54321;Downtown Park;23.478077096809038;54.915341272089535;19.37956208627179;91.32967440672182;1.1444965658794999;38.238381978349445;26.801835040650275;9.622328721387452;62;error;66.60308527731885;Moderate
2024-10-05 06:26:01.369579;AQ-54321;Suburb Area;25.552461030540663;35.21156084326182;24.528860583047457;46.74833544965284;0.9311308649147915;32.609467906420235;23.635550280165265;6.477591073353637;65;error;96.80875571469943;Moderate
2024-10-05 07:26:01.369579;AQ-54321;Riverside;18.712741062945454;58.93033120270721;26.26973897945955;45.48496616391115;0.9921649960088554;12.236373508277758;20.42212897003431;2.7825491213451583;144;error;38.91974129760736;Unhealthy for Sensitive Groups
2024-10-05 08:26:01.369579;AQ-98765;Suburb Area;27.085979748904535;59.519420793744786;22.758389637105026;55.32839384578063;1.799844493345515;45.82141023126474;41.222052105118735;1.0427919709477156;65;active;97.31061701253648;Moderate
2024-10-05 09:26:01.369579;AQ-98765;Suburb Area;16.37811879956147;53.76597598167368;29.324501599095992;67.39570349582579;1.4483108383255712;18.786479313677162;54.04645676052441;7.933862522620659;50;error;41.7096246481979;Good
2024-10-05 10:26:01.369579;AQ-98765;Downtown Park;21.233784460973602;39.053776378180096;19.107530115881094;17.35078316718675;0.46562208886102585;49.717599014222664;44.37949470944744;4.062286946611454;57;inactive;98.59626850133517;Moderate
2024-10-05 11:26:01.369579;AQ-67890;Suburb Area;27.357610079523702;74.43801558414206;32.05622439519423;38.28273568286032;0.41203402345115403;29.299180931306203;34.25821087212009;3.4562476269374187;143;error;20.36445661042957;Unhealthy for Sensitive Groups
2024-10-05 12:26:01.369579;AQ-67890;Riverside;30.220908945134546;58.25206772365726;23.490179672228273;85.72464609948473;0.8485335249723299;37.17889148506801;44.92052743345251;4.8649672710622465;82;error;61.963620636083796;Moderate
2024-10-05 13:26:01.369579;AQ-54321;City Square;23.34008863366593;78.19090037283155;47.63991651262766;21.679759330806597;1.543973706999754;25.838356308973328;13.765219381708684;1.4589399358673518;96;inactive;88.99761105620983;Moderate
2024-10-05 14:26:01.369579;AQ-54321;Suburb Area;34.202102261890445;66.05035050084814;17.570671560411355;25.017525247361085;0.5175270958982446;41.69309337112973;16.801170745794593;1.2485093543057313;140;error;81.31057353313848;Unhealthy for Sensitive Groups
2024-10-05 15:26:01.369579;AQ-67890;Suburb Area;27.57009730996418;49.10401045232544;40.240844105747335;68.26249201027096;0.7174382342137208;11.342801246848389;50.87526468710785;7.540367396796682;147;error;34.095531819832814;Unhealthy for Sensitive Groups
2024-10-05 16:26:01.369579;AQ-54321;Downtown Park;20.15754890421309;64.56647859330104;42.215437777255616;41.68371887628726;0.22219846404935648;43.04738343570178;37.184313433615344;2.766882671757209;78;inactive;94.53441244943106;Moderate
2024-10-05 17:26:01.369579;AQ-12345;Downtown Park;30.516165965510496;78.49490759436428;32.97653728064596;46.589999727666765;0.3342726706575121;23.910052248923883;12.344446098567133;2.6563154841441214;68;inactive;60.90076868684365;Moderate
2024-10-05 18:26:01.369579;AQ-12345;City Square;22.43293734095149;32.495031269664615;17.09629067745954;71.45585976810662;0.872342178950978;32.16928867460171;44.925352768480415;1.310315492541656;113;active;71.96399545949701;Unhealthy for Sensitive Groups
2024-10-05 19:26:01.369579;AQ-54321;Suburb Area;22.33131904462382;36.6138888395013;39.648252043577884;23.623511976221394;0.9534192061559003;38.38668681213647;10.09494835724242;3.8269657953851417;1;error;96.9748233158076;Good
2024-10-05 20:26:01.369579;AQ-67890;Suburb Area;34.98990632025108;37.06031757671019;44.15576638012221;47.53885276236289;0.5487469178064509;27.969474528206643;57.290636681525115;4.189640674449601;16;error;32.391404880671885;Good
2024-10-05 21:26:01.369579;AQ-67890;Downtown Park;20.152903447522057;41.38777488219529;9.113003504038947;15.627833817108602;1.8135958478162055;24.191757528153857;30.46360372200835;3.114765342905992;17;inactive;74.57187987842059;Good
2024-10-05 22:26:01.369579;AQ-98765;Riverside;20.601115800265312;55.68516342779404;6.347948720381662;87.02640956374965;1.0289154477207367;14.03874180148307;27.818802006998858;1.607955454941996;12;active;46.71646853028587;Good
2024-10-05 23:26:01.369579;AQ-12345;Downtown Park;28.558264411076955;56.88762092799177;15.839927937173961;10.33669528612156;0.4492801161367612;15.90671556127707;35.52109628803089;4.173079741816869;111;error;70.72751965908894;Unhealthy for Sensitive Groups
2024-10-06 00:26:01.369579;AQ-67890;City Square;28.28462294510346;68.17428253292482;45.80796546750557;76.67121283158015;0.21907845693160935;27.185615024226134;30.044765269997594;8.482981390039825;27;error;85.14308355473341;Good
2024-10-06 01:26:01.369579;AQ-54321;Riverside;26.209413313665394;35.30652836400324;5.730614230614032;99.09576308065328;0.5373846594506646;46.14761945372159;58.0077738129166;6.754382377745927;77;error;92.70072504961009;Moderate
2024-10-06 02:26:01.369579;AQ-54321;Downtown Park;24.532662340584736;75.38371568696927;16.723675514199876;42.818843108622346;0.30643728343765375;45.10894807940323;50.47321931356776;7.395069868408765;21;error;61.44677690543246;Good
2024-10-06 03:26:01.369579;AQ-98765;Downtown Park;20.4680345786964;78.52375240296811;12.946356896312196;18.748058270057445;0.5359395382605022;39.619227425495225;28.808180077640085;6.839021730866367;27;active;47.17503742148568;Good
2024-10-06 04:26:01.369579;AQ-98765;Riverside;21.444730047656442;68.35651214546172;46.41355642827354;18.98192240178118;0.2006577226710655;28.072452720559035;47.88294731162947;2.071121269261075;141;inactive;49.432071646359475;Unhealthy for Sensitive Groups
2024-10-06 05:26:01.369579;AQ-12345;Downtown Park;29.88297753992292;76.87640978064047;9.869359923425563;30.943590586180132;0.2397123717046087;17.839242663483553;28.57485295445633;6.953597378074828;120;active;73.29742620343158;Unhealthy for Sensitive Groups
2024-10-06 06:26:01.369579;AQ-12345;Riverside;18.288199334253804;57.74367801127201;14.197432509193684;81.69138703924347;1.1706445805643326;25.933476679555042;17.964314048791728;8.534858599834113;119;inactive;78.89899881662248;Unhealthy for Sensitive Groups
2024-10-06 07:26:01.369579;AQ-12345;Suburb Area;19.64082107815048;68.6282011955295;5.18668152748059;55.46555908660732;0.9833013499487668;48.77354786383253;53.44442766706463;4.299229161549759;22;active;69.2683719914202;Good
2024-10-06 08:26:01.369579;AQ-54321;Riverside;28.477968588287435;74.76095123145852;6.654142594259285;92.7844220851877;1.1751154358914322;12.835597378894605;51.5674120383123;3.7247277358229116;138;active;20.956418058506827;Unhealthy for Sensitive Groups
2024-10-06 09:26:01.369579;AQ-98765;Downtown Park;28.128614235669684;40.654043879098026;22.428187298899108;71.34718133880877;1.6063037028427078;49.83941572006728;44.36059906837165;9.551776033712063;112;active;70.23762173656739;Unhealthy for Sensitive Groups
2024-10-06 10:26:01.369579;AQ-54321;Riverside;17.517425168795352;35.31653730288595;21.20249497429933;34.062644708685;1.1545088330550481;37.41187276536633;14.421482156670642;4.870746080866672;17;inactive;67.99317378991773;Good
2024-10-06 11:26:01.369579;AQ-54321;Downtown Park;18.36978382160811;67.55312791197991;38.87312724101074;66.56219200120091;1.4836648383608373;24.20532265059981;40.84823860151904;4.8163040797590035;104;error;81.24924871328747;Unhealthy for Sensitive Groups
2024-10-06 12:26:01.369579;AQ-67890;Downtown Park;34.2060721194123;36.55481467746229;26.886105993713915;92.67606828378963;1.6332289852021158;32.20704473653608;18.762114302415853;3.70719067003379;1;active;87.12906702940084;Good
2024-10-06 13:26:01.369579;AQ-67890;City Square;32.89053793002223;49.12229917783062;19.256301720568977;80.9536906484947;1.786967527938182;13.863915884141743;23.148034686310794;6.572443655835303;17;active;99.40387312422777;Good
2024-10-06 14:26:01.369579;AQ-12345;City Square;29.761517564312832;75.05705073752293;36.58343466761332;99.5235411735718;0.7554793115132206;48.669900486116894;49.11596959944968;3.9389237165004634;74;inactive;87.40079680958354;Moderate
2024-10-06 15:26:01.369579;AQ-67890;Riverside;26.714262289747673;60.357532256877164;32.29987902348898;65.90544652393086;1.505801929680972;26.552343977248395;11.899677533070083;5.6117848538724635;60;inactive;53.33871288729063;Moderate
2024-10-06 16:26:01.369579;AQ-98765;Riverside;34.91890778746746;68.43347343042123;5.116528863652832;66.32527489084579;0.6904447858208672;27.31596588726869;33.43667213312387;3.695887407014438;117;active;63.62498078097606;Unhealthy for Sensitive Groups
